sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
6/27/2025,3:24:03.67 AM,0m 48.5s,48.5,-7.282504078709,112.791238527123,140.4,140.4,33.4,153,952.3,22.597523,22.812401,-22.593094,0,0.447388,13.197946,-1.565858,0.447388,-17.1,-11.7,179,179,180.0,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1022,1502,1165,905,2,False,False,False,False,False,0,False,False,False,False,78,22.779,1380,1776,22.767,False,3.796,3.792,3.794,3.799,3.8,3.799,0.105,False,False,7.228,99.5,98.4,99.5,709,49,8,30,10,47382.3,7019.60,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,846.0,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:03.87 AM,0m 48.7s,48.7,-7.282522288214,112.791239014157,140.7,140.7,33.4,153,958.9,22.610805,22.812401,-22.593094,0,0.894776,13.197946,-1.565858,0.447388,-16.9,-11.4,177.9,177.9,178.4,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1023,1503,1166,907,2,False,False,False,False,False,0,False,False,False,False,78,22.779,1380,1776,22.767,False,3.796,3.792,3.794,3.799,3.8,3.799,0.105,False,False,7.228,99.5,98.4,99.5,709,49,8,30,10,47382.3,7019.60,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,852.2,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:04.07 AM,0m 48.9s,48.9,-7.2825407556871,112.791239844858,141.4,141.4,33.4,154,965.7,22.620761,22.812401,-22.593094,0,1.11847,13.197946,-1.565858,0.447388,-17.1,-11.5,177.2,177.2,177.4,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,100,100,1023,1507,1161,924,2,False,False,False,False,False,0,False,False,False,False,78,22.779,1380,1776,22.767,False,3.796,3.792,3.794,3.799,3.8,3.799,0.105,False,False,7.228,99.5,98.4,99.5,709,49,8,30,10,47382.3,7019.60,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,858.5,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:04.27 AM,0m 49.1s,49.1,-7.2825591388614,112.79124120619,141.7,141.7,33.4,154,972.4,22.647291,22.812401,-22.593094,0,1.565858,13.197946,-1.565858,0.447388,-16.7,-11.4,176.3,176.3,175.7,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1024,1512,1150,972,2,False,False,False,False,False,0,False,False,False,False,78,22.766,1380,1776,22.778,False,3.787,3.79,3.796,3.8,3.798,3.796,0.105,False,False,7.224,99.5,98.4,99.5,706,50,8,30,10,47489.5,7035.49,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,864.7,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:04.47 AM,0m 49.3s,49.3,-7.2825776332005,112.791242528071,142.0,142.0,33.4,154,979.2,22.682615,22.812401,-22.593094,0,2.013246,13.197946,-1.342164,0.447388,-17.2,-10.4,175.9,175.9,175.9,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1024,1537,1135,974,2,False,False,False,False,False,0,False,False,False,False,78,22.766,1380,1776,22.778,False,3.787,3.79,3.796,3.8,3.798,3.796,0.105,False,False,7.224,99.5,98.4,99.5,706,50,8,30,10,47489.5,7035.49,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,870.9,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:04.67 AM,0m 49.5s,49.5,-7.2825961201378,112.791244365728,142.3,142.3,33.4,155,986.0,22.703563,22.812401,-22.593094,0,2.23694,13.197946,-1.342164,0.447388,-18.1,-10,175.9,175.9,174.3,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1024,1576,1129,969,2,False,False,False,False,False,0,False,False,False,False,78,22.766,1380,1776,22.778,False,3.787,3.79,3.796,3.8,3.798,3.796,0.105,False,False,7.224,99.5,98.4,99.5,706,50,8,30,10,47489.5,7035.49,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,877.1,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:04.87 AM,0m 49.7s,49.7,-7.2826145902152,112.791245970612,143.0,143.0,33.4,155,992.7,22.926179,22.926179,-22.816788,0,2.23694,13.197946,-1.11847,0.447388,-19.5,-9.9,175.8,175.8,175.0,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1030,1664,1120,985,2,False,False,False,False,False,0,False,False,False,False,78,22.766,1380,1776,22.778,False,3.787,3.79,3.796,3.8,3.798,3.796,0.105,False,False,7.224,99.5,98.4,99.5,706,50,8,30,10,47489.5,7035.49,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,883.3,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:05.06 AM,0m 49.9s,49.9,-7.2826332269713,112.791247637611,143.0,143.0,33.4,155,999.5,22.949085,22.949085,-22.816788,0,2.460634,13.197946,-0.894776,0.447388,-22.5,-10.1,176.1,176.1,174.9,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1024,1684,1122,983,2,False,False,False,False,False,0,False,False,False,False,78,22.766,1380,1776,22.778,False,3.787,3.79,3.796,3.8,3.798,3.796,0.105,False,False,7.224,99.5,98.4,99.5,706,50,8,30,10,47489.5,7035.49,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,889.6,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:05.26 AM,0m 50.1s,50.1,-7.2826519807863,112.791249852583,143.3,143.3,33.4,156,1006.4,23.418529,23.418529,-23.264176,0,2.684328,13.197946,-0.894776,0.447388,-22.9,-9.4,176,176,173.3,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1022,1684,1120,981,2,False,False,False,False,False,0,False,False,False,False,78,22.759,1376,1776,22.756,False,3.792,3.789,3.791,3.799,3.796,3.792,0.105,False,False,7.152,99.3,98.4,99.5,704,50,8,31,10,47605.2,7052.62,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,895.9,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:05.47 AM,0m 50.3s,50.3,-7.2826703661537,112.791252321471,143.7,143.7,33.4,156,1013.2,23.863023,23.863023,-23.711564,0,2.684328,13.197946,-0.894776,0.447388,-23.1,-9.5,176,176,172.4,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1022,1684,1118,978,2,False,False,False,False,False,0,False,False,False,False,78,22.759,1376,1776,22.756,False,3.792,3.789,3.791,3.799,3.796,3.792,0.105,False,False,7.152,99.3,98.4,99.5,704,50,8,31,10,47605.2,7052.62,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,902.0,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:05.67 AM,0m 50.5s,50.5,-7.2826905027434,112.79125473239,143.7,143.7,33.4,156,1020.6,24.307623,24.307623,-24.158952,0,2.684328,13.197946,-0.447388,0.447388,-22.8,-9.7,175.6,175.6,173.2,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1020,1684,1128,974,2,False,False,False,False,False,0,False,False,False,False,78,22.759,1376,1776,22.756,False,3.792,3.789,3.791,3.799,3.796,3.792,0.105,False,False,7.152,99.3,98.4,99.5,704,50,8,31,10,47605.2,7052.62,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,908.7,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:05.88 AM,0m 50.7s,50.7,-7.2827102431973,112.791257154156,143.7,143.7,33.4,156,1027.9,24.777581,24.777581,-24.60634,0,2.908022,13.197946,-0.671082,0.447388,-20.2,-9.3,175.1,175.1,173.0,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1019,1684,1130,972,2,False,False,False,False,False,0,False,False,False,False,78,22.759,1376,1776,22.756,False,3.792,3.789,3.791,3.799,3.796,3.792,0.105,False,False,7.152,99.3,98.4,99.5,704,50,8,31,10,47605.2,7052.62,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,915.4,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:06.08 AM,0m 50.9s,50.9,-7.2827304417433,112.791259717563,144.0,144.0,33.4,156,1035.3,25.19712,25.19712,-25.053728,0,2.684328,13.197946,-0.894776,0.447388,-20.2,-10.3,174.8,174.8,172.8,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1019,1684,1124,995,2,False,False,False,False,False,0,False,False,False,False,78,22.759,1376,1776,22.756,False,3.792,3.789,3.791,3.799,3.796,3.792,0.105,False,False,7.152,99.3,98.4,99.5,704,50,8,31,10,47605.2,7052.62,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,922.1,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:06.29 AM,0m 51.1s,51.1,-7.2827510635653,112.791262189698,144.0,144.0,33.4,156,1042.9,25.419553,25.419553,-25.277422,0,2.684328,13.197946,-0.894776,0.447388,-20.4,-11.7,174.5,174.5,173.2,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1019,1684,1122,1002,2,False,False,False,False,False,0,False,False,False,False,78,22.688,1376,1776,22.772,False,3.768,3.77,3.777,3.786,3.792,3.795,0.105,False,False,7.712,99.5,98.4,99.5,701,51,8,31,10,47698.1,7066.39,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,929.1,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
6/27/2025,3:24:06.50 AM,0m 51.3s,51.3,-7.2827716494746,112.791264624592,144.6,144.6,33.4,157,1050.4,25.666388,25.666388,-25.501116,0,2.908022,13.197946,-0.894776,0.447388,-19.9,-11.3,174.3,174.3,173.3,P-GPS (Brake),Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,0,0,False,False,False,False,False,True,,True,Normal,80,100,1019,1684,1120,1004,2,False,False,False,False,False,0,False,False,False,False,78,22.688,1376,1776,22.772,False,3.768,3.77,3.777,3.786,3.792,3.795,0.105,False,False,7.712,99.5,98.4,99.5,701,51,8,31,10,47698.1,7066.39,,Idle,,25,,5,,12,Go Home,True,True,True,False,False,False,False,False,False,False,False,False,-7.2803134598856,112.792006068388,936.0,37.2,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,88,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,223.8,4.0,324.8,32.879886,14.316416,0,1232,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,34C9E972-F3FE-0C19-B90D-4572EA614039,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
