sep=,
CUSTOM.date [local],CUSTOM.updateTime [local],OSD.flyTime,OSD.flyTime [s],OSD.latitude,OSD.longitude,OSD.height [ft],OSD.heightMax [ft],OSD.vpsHeight [ft],OSD.altitude [ft],OSD.mileage [ft],OSD.hSpeed [MPH],OSD.hSpeedMax [MPH],OSD.xSpeed [MPH],OSD.xSpeedMax [MPH],OSD.ySpeed [MPH],OSD.ySpeedMax [MPH],OSD.zSpeed [MPH],OSD.zSpeedMax [MPH],OSD.pitch,OSD.roll,OSD.yaw,OSD.yaw [360],OSD.directionOfTravel,OSD.flycState,OSD.flycCommand,OSD.flightAction,OSD.gpsNum,OSD.gpsLevel,OSD.isGPSUsed,OSD.nonGPSCause,OSD.droneType,OSD.isSwaveWork,OSD.waveError,OSD.goHomeStatus,OSD.batteryType,OSD.ctrlDevice,OSD.isOnGround,OSD.isMotorOn,OSD.isMotorBlocked,OSD.motorStartFailedCause,OSD.motorFailReason,OSD.isImuPreheated,OSD.imuInitFailReason,OSD.isAcceletorOverRange,OSD.isBarometerDeadInAir,OSD.isCompassError,OSD.isGoHomeHeightModified,OSD.canIOCWork,OSD.isNotEnoughForce,OSD.isOutOfLimit,OSD.isPropellerCatapult,OSD.isVibrating,OSD.isVisionUsed,OSD.voltageWarning,GIMBAL.mode,GIMBAL.pitch,GIMBAL.roll,GIMBAL.yaw,GIMBAL.yaw [360],GIMBAL.isPitchAtLimit,GIMBAL.isRollAtLimit,GIMBAL.isYawAtLimit,GIMBAL.isStuck,CAMERA.isPhoto,CAMERA.isVideo,CAMERA.filename,CAMERA.sdCardIsInserted,CAMERA.sdCardState,RC.downlinkSignal,RC.uplinkSignal,RC.aileron,RC.elevator,RC.throttle,RC.rudder,RC.mode,RC.goHomeDepressed,RC.recordDepressed,RC.shutterDepressed,RC.playbackDepressed,RC.wheelDepressed,RC.wheelOffset,RC.custom1Depressed,RC.custom2Depressed,RC.custom3Depressed,RC.custom4Depressed,BATTERY.chargeLevel,BATTERY.currentPV [V],BATTERY.currentCapacity [mAh],BATTERY.fullCapacity [mAh],BATTERY.voltage [V],BATTERY.isCellVoltageEstimated,BATTERY.cellVoltage1 [V],BATTERY.cellVoltage2 [V],BATTERY.cellVoltage3 [V],BATTERY.cellVoltage4 [V],BATTERY.cellVoltage5 [V],BATTERY.cellVoltage6 [V],BATTERY.maxCellVoltageDeviation,BATTERY.isCellVoltageDeviationHigh,BATTERY.isVoltageLow,BATTERY.current [A],BATTERY.temperature [F],BATTERY.minTemperature [F],BATTERY.maxTemperature [F],BATTERY.usefulTime [s],BATTERY.goHomeTime [s],BATTERY.landTime [s],BATTERY.goHomeBattery,BATTERY.landBattery,BATTERY.safeFlyRadius,BATTERY.volumeConsume,BATTERY.status,BATTERY.goHomeStatus,BATTERY.goHomeCountdown,BATTERY.lowWarning,BATTERY.lowWarningGoHome,BATTERY.seriousLowWarning,BATTERY.seriousLowWarningLanding,BATTERY.timesCharged,MC.failSafeAction,MC.isObstacleAvoidanceEnabled,MC.isCollisionAvoidanceEnabled,MC.isRthObstacleAvoidanceEnabled,MC.isBraking,MC.isAvoidingObstacle,MC.isAvoidingActiveObstacle,MC.isAscentLimitedByObstacle,MC.isLandingConfirmationNeeded,MC.atLowAltitudeLimit,MC.atDistanceLimit,MC.atAirportAltitudeLimit,MC.atAirportBoundary,HOME.latitude,HOME.longitude,HOME.distance [ft],HOME.height [ft],HOME.heightLimit [ft],HOME.isHomeRecord,HOME.goHomeMode,HOME.aircraftHeadDirection,HOME.isDynamicHomePointEnabled,HOME.isReachedLimitDistance,HOME.isReachedLimitHeight,HOME.isCompassCalibrating,HOME.compassCalibrationState,HOME.isMultipleFlightModeEnabled,HOME.isBeginnerMode,HOME.isIOCEnabled,HOME.iocMode,HOME.goHomeHeight [ft],HOME.courseLockAngle,HOME.forceLandingHeight [ft],HOME.dataRecorderFileIndex,WEATHER.windDirection,WEATHER.windRelativeDirection,WEATHER.windSpeed [MPH],WEATHER.maxWindSpeed [MPH],WEATHER.windStrength,WEATHER.isFacingWind,WEATHER.isFlyingIntoWind,RECOVER.appType,RECOVER.appVersion,RECOVER.aircraftName,RECOVER.aircraftSerial,RECOVER.cameraSerial,RECOVER.rcSerial,RECOVER.batterySerial,DETAILS.totalTime [s],DETAILS.totalDistance [ft],DETAILS.maxHeight [ft],DETAILS.maxHorizontalSpeed [MPH],DETAILS.maxVerticalSpeed [MPH],DETAILS.photoNum,DETAILS.videoTime [s],DETAILS.aircraftName,DETAILS.aircraftSerial,DETAILS.cameraSerial,DETAILS.rcSerial,DETAILS.batterySerial,DETAILS.appName,DETAILS.appType,DETAILS.appVersion,DETAILS.guid,SERIAL.flightController,SERIAL.camera,SERIAL.gimbal,SERIAL.rc,SERIAL.battery,SERIAL.battery2,APPGPS.latitude,APPGPS.longitude,APPGPS.accuracy,APP.tip,APP.warning
5/12/2025,8:01:14.62 AM,0m 2.0s,2.0,-7.2806622067409,112.796855107604,0,0,0.3,10,0.9,0,0,0,0,0,0,0,0,-11.2,-0.8,-90.7,269.3,,Manual Takeoff,Other,Takeoff (RC Assisted),21,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.8,-90.5,269.5,False,False,False,False,False,False,,True,Normal,100,100,1019,1149,1151,1009,2,False,False,False,False,False,0,False,False,False,False,97,,,,24.635,True,4.106,4.106,4.106,4.106,4.106,4.106,,False,False,,,,,,14,,16,5,5278.9,782.06,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806950986135,112.796894418987,18.6,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:14.82 AM,0m 2.2s,2.2,-7.2806618811127,112.796855047079,0,0,0.3,10,1.0,0,0,0,0,0,0,0,0,-11.2,-0.8,-90.7,269.3,,Manual Takeoff,Other,Takeoff (RC Assisted),20,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.8,-90.5,269.5,False,False,False,False,False,False,,True,Normal,100,100,1019,1146,1151,1008,2,False,False,False,False,False,0,False,False,False,False,97,,,,24.635,True,4.106,4.106,4.106,4.106,4.106,4.106,,False,False,,,,,,14,,16,5,5278.9,782.06,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806950986135,112.796894418987,18.7,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:15.02 AM,0m 2.4s,2.4,-7.2806615557945,112.796854619796,0,0,0.3,10,1.2,0,0,0,0,0,0,0,0,-11.2,-0.9,-90.7,269.3,,Manual Takeoff,Other,Takeoff (RC Assisted),20,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-1.1,-90.5,269.5,False,False,False,False,False,False,,True,Normal,100,100,1018,1145,1156,1008,2,False,False,False,False,False,0,False,False,False,False,97,,,,24.635,True,4.106,4.106,4.106,4.106,4.106,4.106,,False,False,,,,,,14,,16,5,5278.9,782.06,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806950986135,112.796894418987,18.8,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:15.22 AM,0m 2.6s,2.6,-7.2806612377366,112.796854388619,0,0,0.3,10,1.3,0,0,0,0,0,0,0,0,-10.2,-1.1,-90.6,269.4,,Manual Takeoff,Other,Takeoff (RC Assisted),19,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-1.4,-90.5,269.5,False,False,False,False,False,False,,True,Normal,100,100,1018,1131,1153,1008,2,False,False,False,False,False,0,False,False,False,False,97,,,,24.635,True,4.106,4.106,4.106,4.106,4.106,4.106,,False,False,,,,,,14,,16,5,5278.9,782.06,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806950986135,112.796894418987,19.0,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:15.42 AM,0m 2.8s,2.8,-7.2806609134646,112.796854220728,0,0,0.3,10,1.5,0,0,0,0,0,0,0,0,-4.5,-1.7,-90.5,269.5,,Manual Takeoff,Other,Takeoff (RC Assisted),19,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.6,-89.8,270.2,False,False,False,False,False,False,,True,Normal,100,100,1018,1116,1146,1008,2,False,False,False,False,False,0,False,False,False,False,97,,,,24.596,True,4.099,4.099,4.099,4.099,4.099,4.099,,False,False,,,,,,14,,16,5,5565.7,824.54,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806950986135,112.796894418987,19.1,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:15.62 AM,0m 3.0s,3.0,-7.2806607677125,112.796854294095,0,0,0.3,10,1.5,0,0,0,0,0,0,0,0,-0.9,-0.4,-90.1,269.9,,Manual Takeoff,Other,Takeoff (RC Assisted),19,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.4,-89.8,270.2,False,False,False,False,False,False,,True,Normal,100,100,1019,1106,1148,1009,2,False,False,False,False,False,0,False,False,False,False,97,24.46,1708,1776,24.596,False,4.082,4.075,4.076,4.076,4.075,4.076,0.007,False,False,2.696,86.4,86.3,86.3,,14,,16,5,5565.7,824.54,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806950986135,112.796894418987,19.1,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:15.82 AM,0m 3.2s,3.2,-7.2806604295281,112.79685428294,0,0,0.3,10,1.6,0,0,0,0,0,0,0,0,0,-0.6,-90.4,269.6,,Manual Takeoff,Other,Takeoff (RC Assisted),19,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.7,-90.1,269.9,False,False,False,False,False,False,,True,Normal,100,100,1019,1105,1214,1009,2,False,False,False,False,False,0,False,False,False,False,97,24.46,1708,1776,24.596,False,4.082,4.075,4.076,4.076,4.075,4.076,0.007,False,False,2.696,86.4,86.3,86.3,,14,,16,5,5565.7,824.54,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806950986135,112.796894418987,19.2,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:16.02 AM,0m 3.4s,3.4,-7.2806602705781,112.796854229248,0,0,0.3,10,1.7,0,0,0,0,0,0,0,0,-0.2,-0.6,-90.5,269.5,,Manual Takeoff,Other,Takeoff (RC Assisted),19,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.2,-89.7,270.3,False,False,False,False,False,False,,True,Normal,100,100,1018,1095,1254,1009,2,False,False,False,False,False,0,False,False,False,False,97,24.46,1708,1776,24.596,False,4.082,4.075,4.076,4.076,4.075,4.076,0.007,False,False,2.696,86.4,86.3,86.3,,14,,16,5,5565.7,824.54,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806950986135,112.796894418987,19.3,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:16.22 AM,0m 3.6s,3.6,-7.2806601536607,112.796854736704,0,0,0.3,10,1.9,0,0,0,0,0,0,0,0,-0.5,0.6,-90.1,269.9,,Manual Takeoff,Other,Takeoff (RC Assisted),20,5,True,,DJI FPV,False,False,,Smart,RC,True,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.1,-89.5,270.5,False,False,False,False,False,False,,True,Normal,100,100,1018,1095,1256,1009,2,False,False,False,False,False,0,False,False,False,False,97,24.46,1708,1776,24.596,False,4.082,4.075,4.076,4.076,4.075,4.076,0.007,False,False,2.696,86.4,86.3,86.3,,14,,16,5,5565.7,824.54,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806950986135,112.796894418987,19.2,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:16.42 AM,0m 3.8s,3.8,-7.2806599990734,112.796854942287,0,0,0.3,10,2.0,0,0,0,0,0,0,-0.671082,0,-0.7,0,-90,270,,P-GPS,Other,,19,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.2,-89.5,270.5,False,False,False,False,False,False,,True,Normal,100,100,1018,1094,1248,1009,2,False,False,False,False,False,0,False,False,False,False,97,24.46,1708,1776,24.371,False,4.082,4.075,4.076,4.076,4.075,4.076,0.007,False,False,2.696,86.4,86.3,86.3,,,,,6,6112.6,905.58,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,0.0,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,Home point updated.; Flight mode changed to P-GPS.,
5/12/2025,8:01:16.62 AM,0m 4.0s,4.0,-7.2806602466857,112.796855491637,0.3,0.3,0.3,11,2.2,0,0,0,0,0,0,-1.565858,0,-1,0.3,-90,270,,P-GPS,Other,,20,5,True,,DJI FPV,False,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.2,-89.5,270.5,False,False,False,False,False,False,,True,Normal,100,100,1017,1088,1238,1009,2,False,False,False,False,False,0,False,False,False,False,97,24.171,1708,1776,24.371,False,4.033,4.03,4.028,4.028,4.025,4.028,0.008,False,False,5.116,86.4,86.3,86.3,,,,,6,6112.6,905.58,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,0.2,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:16.82 AM,0m 4.2s,4.2,-7.2806600917019,112.796855252208,0.9,0.9,1.3,11,2.3,0.223694,0.223694,0,0,-0.223694,0,-2.460634,0,0.5,0.2,-90,270,303.1,P-GPS,Other,,18,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,-89.5,270.5,False,False,False,False,False,False,,True,Normal,100,100,1017,1078,1237,1010,2,False,False,False,False,False,0,False,False,False,False,97,24.171,1708,1776,24.371,False,4.033,4.03,4.028,4.028,4.025,4.028,0.008,False,False,5.116,86.4,86.3,86.3,,,,,6,6112.6,905.58,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,0.1,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:17.02 AM,0m 4.4s,4.4,-7.2806600098655,112.796855034545,1.9,1.9,1.9,12,2.4,0.223694,0.223694,0,0,-0.223694,0,-3.131716,0,0.7,0,-90,270,290.7,P-GPS,Other,,19,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,-0.2,-89.4,270.6,False,False,False,False,False,False,,True,Normal,100,100,1017,1083,1230,1009,2,False,False,False,False,False,0,False,False,False,False,97,24.171,1708,1776,24.371,False,4.033,4.03,4.028,4.028,4.025,4.028,0.008,False,False,5.116,86.4,86.3,86.3,,,,,6,6112.6,905.58,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,0.0,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:17.22 AM,0m 4.6s,4.6,-7.2806595218852,112.796854189253,2.9,2.9,3.2,13,2.7,0.223694,0.223694,0,0,-0.223694,0,-3.35541,0,1.1,0,-90,270,300.1,P-GPS,Other,,19,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0,-89.4,270.6,False,False,False,False,False,False,,True,Normal,100,100,1017,1074,1231,1010,2,False,False,False,False,False,0,False,False,False,False,97,24.171,1708,1776,24.371,False,4.033,4.03,4.028,4.028,4.025,4.028,0.008,False,False,5.116,86.4,86.3,86.3,,,,,6,6112.6,905.58,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,0.3,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:17.42 AM,0m 4.8s,4.8,-7.2806592843341,112.79685379618,3.9,3.9,4.2,14,2.9,0.447388,0.447388,0,0,-0.447388,0,-3.35541,0,1.3,0.1,-90,270,301.3,P-GPS,Other,,20,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.1,-89.5,270.5,False,False,False,False,False,False,,True,Normal,100,100,1018,1077,1217,1010,2,False,False,False,False,False,0,False,False,False,False,97,24.171,1708,1776,24.208,False,4.033,4.03,4.028,4.028,4.025,4.028,0.008,False,False,5.116,86.4,86.3,86.3,,,,,6,7886.5,1168.37,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,0.4,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
5/12/2025,8:01:17.62 AM,0m 5.0s,5.0,-7.2806587492967,112.796852620804,4.9,4.9,5.2,15,3.4,0.447388,0.447388,0,0,-0.447388,0,-3.131716,0,1.2,0.4,-90,270,294.6,P-GPS,Other,,20,5,True,,DJI FPV,True,False,,Smart,RC,False,True,False,,,True,,False,False,False,False,False,False,False,False,False,False,0,Free,0,0.3,-89.5,270.5,False,False,False,False,False,False,,True,Normal,100,100,1017,1077,1213,1010,2,False,False,False,False,False,0,False,False,False,False,97,24.054,1708,1776,24.208,False,4.007,4.007,4.008,4.01,4.008,4.015,0.008,False,False,8.288,86.4,86.3,86.3,,,,,6,7886.5,1168.37,,Idle,,25,,5,,13,Go Home,False,False,False,False,False,False,False,False,False,False,False,False,-7.2806600939141,112.796854877876,0.9,111.1,1640.4,True,1,1,False,False,False,False,,True,False,False,Course Lock,328,,9.8,83,,,,,Calm,False,False,Linux,0.0.1,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPHCPAA104CB,530.6,7.6,518.3,30.714528,17.89552,0,0,DJI FPV,37QBJ3G00B020K,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,DJI Fly,Linux,0.0.1,5DE6E7DC-60B8-7E4C-8834-4F71ABBC8BD5,37QBJ3G00B020K,3F2TJ1429200MP,3F2TJ1429200MP,37RBHB600B03LB,37WPJ3CAA10285,,,,,,
